8.282828282828281985e+00,1.000000000000000000e+01,1.009199776403190363e+01,9.911253330959432617e+00,1.033159803803669163e+01,9.871963889788455404e+00,9.971067359129536456e+00,9.886154972781596939e+00,8.229571155578913277e+00,9.389661550302372817e+00,8.557796450042102876e+00,9.917048333984702424e+00,1.066063659169814493e+01,9.618753832207023180e+00,1.063809618925613520e+01,1.063922977017220006e+01,9.480898499686004399e+00,1.038375217926865268e+01,8.269492017580864385e+00,1.353297966739633118e+01,1.062755290401413255e+01,1.322299456699897036e+01,7.100189460377470674e+00,1.392736492237992962e+01,1.143683881693848647e+01,6.399467302503338395e+00,1.083896288002818764e+01,8.518240006901791617e+00,8.051982133698690092e+00,7.161053002961590863e+00,1.047440978473503570e+01,6.697294963481911445e+00,1.289469498011558812e+01,8.266733044530830909e+00,8.001110965673852604e+00,1.546535318046772112e+01,1.658156447387603549e+01,1.263568685451811646e+01,1.210943554920824106e+01,1.334333905712819757e+01,6.602771197310120854e+00,8.792411414195589359e+00,1.576199000964977515e+01,4.188280076378303463e+00,1.376875344429767267e+01,1.059180427631362775e+01,7.868401018384957979e+00,7.584046588979693304e+00,1.690364348710312470e+01,7.288593375730252788e+00,4.309809490498807349e+00,1.806061472785465583e+01,1.615950092227325641e+01,7.537359266060098761e+00,1.146164003556708977e+01,6.251827210408697155e+00,6.830703788472369808e+00,2.613317491930321701e+00,1.169695960470660268e+01,1.082466342012320482e+01,1.458495887831868387e+01,7.760505491899888142e+00,5.003221146336819025e+00,4.873607923779838202e+00,-1.900576134748380497e+00,1.570007065976662020e+01,1.311606083215988861e+01,3.279304073161060096e+00,8.938584360561829811e+00,5.906032374332369272e+00,4.892904477352503001e+00,5.121869015786984392e+00,4.107666195246936880e+00,1.259123115659551750e+01,7.216498047317604581e+00,7.523137509294780756e+00,1.349320378276742716e+01,5.116135817421493925e+00,1.090419330610341575e+00,2.171570062941445656e+01,1.791772350318685625e+01,4.525085095343556851e+00,1.521199101261610664e+01,1.179143468200030398e+01,-2.042169358657826450e+00,4.474685024717628856e+00,1.243484782218983220e+01,1.343877985853808354e+01,-1.928230577183628114e+00,1.207839791259726070e+01,-1.226041603958817205e+01,1.794029202526056821e+01,7.872839652145701805e+00,5.290445159984320966e+00,1.577456133652688663e+01,5.605697642278506976e+00,1.671150229064168968e+01,1.359906837112955102e+01,7.689281179341360684e+00,-3.477495232436249140e+00,1.946519174393171880e+01
8.383838383838384090e+00,1.000000000000000000e+01,1.006865475361381002e+01,1.019422183948808147e+01,1.002040145495434942e+01,1.006433188145702751e+01,9.644634044133212569e+00,1.108900014322341221e+01,9.691028227466350842e+00,1.093956314556742626e+01,1.016898914271043886e+01,1.191359687662798628e+01,9.295347872958197755e+00,9.424106873165049691e+00,1.076768398917275604e+01,1.197286231034584603e+01,1.171743786023427170e+01,1.133855686400598373e+01,1.019801320325243310e+01,1.233197959186460757e+01,1.033200641088435390e+01,1.033243947568259458e+01,8.808395809474527383e+00,6.181440524885133847e+00,9.874679529002190037e+00,9.952604900755718020e+00,1.135472451737535060e+01,1.085249547446205831e+01,1.246337539527877070e+01,1.297007045625585597e+01,1.269386104207486099e+01,1.371272205565764324e+01,1.642232804057934104e+01,1.102162623509036621e+01,5.194803444869682707e+00,1.221879827811885022e+01,9.431631204495431575e+00,9.472400042489686811e+00,1.437013244963699776e+01,9.498710379220668187e+00,1.195745206918219949e+01,1.354012282494786845e+01,1.487861190856707694e+01,5.060789704885586104e+00,1.320993554804340420e+01,8.970958211054444575e+00,2.239394235817591650e+01,9.085247481181609075e+00,4.752716013027950659e+00,2.586644726845908515e+00,5.712781849113305555e+00,8.221831233756205393e+00,1.105996588847337492e+01,5.860401467673045595e+00,7.731589938143267560e+00,1.487330690598842153e+00,2.195850577231848177e-01,1.126304737119359700e+01,1.246260630592661833e+01,7.366616360060636026e+00,1.643169335958396005e+01,1.465839485619847515e+01,1.082222194084246603e+01,9.408791506191967358e+00,-2.889772533893015805e-01,4.144919494729604637e+00,8.892263055537014793e+00,9.809939643877259030e+00,1.095732489689521749e+01,1.385422957181817161e+01,1.795222150433321673e+01,1.617482466981004308e+01,2.007464499889749376e+01,1.429287877632860315e+01,9.723682889940828744e+00,-7.435497040579814865e+00,2.090386148259259258e+01,1.711475143396091880e+01,5.546339243031543909e+00,1.081221649735506851e+01,-5.658161380444735045e-01,5.489456488416280422e+00,8.385840812778791786e+00,7.505031433360554338e+00,1.550047575127410227e+01,5.976007025845953002e+00,-3.591441256342802646e+00,2.629769411942272761e+00,1.670864997152464326e+01,1.473976781815183301e+01,1.504138604376701593e+01,-9.743189154167318122e+00,5.434964496593945427e+00,2.131428531632106171e+01,2.260663685028154646e+01,1.871296572847599293e+01,-2.377685030475586103e+00,1.380315502691111007e+01,-4.125184658869210708e+00,2.408642313842042171e+01,-9.030015110716082205e+00
8.484848484848484418e+00,1.000000000000000000e+01,1.015367732489870534e+01,1.004754939945868486e+01,1.004421592953695885e+01,1.028883265409128178e+01,1.108005045287981183e+01,1.011697198758753835e+01,1.102030214418953413e+01,9.856812309321126619e+00,1.138537494915124881e+01,1.140416841517796875e+01,9.640138920224607944e+00,9.875007442154421611e+00,1.001064541277503395e+01,8.240896215227385468e+00,6.255689317573889241e+00,1.024004082987785580e+01,1.121059412109397613e+01,7.444255244176157582e+00,1.055853695483136256e+01,1.063808199592359394e+01,5.937394612106448477e+00,7.707424107669439195e+00,9.643599594223434934e+00,1.241200881635945841e+01,9.125969103859612019e+00,1.209598817726788944e+01,9.108499266027378027e+00,5.068564019783263319e+00,1.439364886284712952e+01,5.583179355776684893e+00,1.083605738843901278e+01,7.189086374034601157e+00,9.236497757767230254e+00,8.755155065987546337e+00,9.934358273613709045e+00,1.531816492163172683e+01,1.200241431575474493e+01,9.090378193322427691e+00,8.273511502760175773e+00,7.076042923267230833e+00,8.284907767721488625e+00,9.491559727843878136e+00,1.714796279338978024e+01,1.009484200224651929e+01,1.015881980593053591e+01,1.674091218780642265e+01,1.528301090816526475e+01,5.781175066718639677e+00,1.809950010077142224e+01,5.515472834406746294e+00,8.601539610183809970e+00,7.674120969858245545e+00,7.094617985694704032e+00,2.679889215971746452e+00,1.532029936717338181e+01,1.584085505357665369e+01,1.232896334187525333e+01,1.941139318889437249e+01,1.452442155801528934e+01,9.323682024364751797e+00,9.340150942398540934e+00,2.589201970466889158e+00,2.473338809101830549e+01,1.165010034658177851e+01,1.266813047531303127e+01,1.436030685244659821e+00,4.133546330028560867e+00,1.167280891489176042e+01,3.726230283207385696e+00,1.932802801074544874e+01,9.557693198927056599e+00,-1.175682805365012129e+00,5.015527110176198455e+00,1.592212479867198738e+01,-4.116413572519084241e+00,1.939749932266596844e+01,7.331896500762566049e+00,2.987517956134764319e+01,9.216914379747100483e+00,9.207560087288536366e+00,2.298080741730935905e+00,1.819972977042681705e+01,7.018321423157884098e+00,2.336970277213618274e+01,2.762718964415602052e+00,-9.562451633829429198e+00,2.886000899378308659e+01,-6.709750876526790364e+00,1.755615456378485817e+01,1.644072857714476754e+01,1.802401077103995064e+01,1.014591024712603406e+01,1.184078364736538802e+01,1.660752453705580223e+01,1.514087365255710615e+01,2.899516587140484702e+01,1.929278014581642253e+01,4.900381565607977663e+00,9.592671945109616516e+00
8.585858585858586522e+00,1.000000000000000000e+01,1.001893142289784144e+01,1.000345207001545766e+01,1.037722081120774398e+01,1.002455878763390196e+01,9.990966097735983098e+00,9.937212620733925306e+00,9.164896567161848751e+00,1.001310773989902536e+01,1.051678447200235667e+01,1.159793695443736894e+01,1.114388923567589273e+01,9.242143000945446829e+00,1.159088778612489889e+01,1.001007857901757703e+01,1.074576772890743293e+01,8.734651944315675820e+00,8.969647654160795014e+00,8.313897912882351804e+00,1.018222665971034147e+01,7.274053568253727065e+00,7.876761749304269422e+00,1.040730420243114374e+01,9.765444257566677777e+00,8.823658277937054706e+00,1.098413570174430554e+01,1.014124707639710721e+01,6.958855391224103570e+00,9.488492069580352961e+00,1.101975178358578944e+01,8.084395762243355321e+00,1.035547604027990154e+01,4.808593078604390669e+00,1.121678186944660105e+01,9.896617213482267417e+00,1.282547673639159314e+01,6.582564381406960763e+00,8.460429659250578993e+00,1.449639291728032475e+01,7.506246971426429937e+00,6.765538393705794462e+00,9.266227143147284906e+00,1.958200597001219734e+01,8.934824660720849465e+00,1.331452071538502224e+01,2.047859406531241078e+01,1.813869814909301326e+01,5.635435535333154000e+00,4.514602067731839696e+00,5.154817430759697672e+00,1.427874439145761798e+01,1.126908450679054674e+01,1.121903543254579816e+01,4.736717469135971470e-01,1.047963700517273722e+01,1.722962371755131272e+01,1.055069632375779065e+01,1.224542051396312559e+01,1.684978719321238216e+00,2.254987778745291038e+01,6.514570512838383287e+00,1.724017972896877637e+01,2.176043508876701793e+01,8.874641627950648370e+00,3.732602892256371874e+00,6.867849423497474959e+00,1.975207274612830943e+01,5.804991140232510283e+00,9.918327333369619581e+00,1.552416802280803410e+01,8.463757081417215389e+00,5.728714613315546877e+00,9.353017167062194659e+00,1.784546790651212334e+01,5.931645085514815285e+00,3.662320737424376027e+00,4.280318873220889664e+00,2.746074823747955307e+01,-7.580622900241085205e-01,4.661828592987194320e+00,-9.667580691297139595e-01,3.450339592159098245e+00,4.433788884250729367e+00,7.883829295337690723e+00,1.656431737809720417e+00,1.171614371194096016e+01,8.929410295947352694e+00,1.750313194229090641e+01,2.147874026781796175e+01,1.476378491997131803e+01,1.094396600435919531e+01,4.217932797879502260e-01,1.250394625520104164e+01,2.006768872149845606e+01,1.958617396445690773e+01,1.698796182487180317e+01,1.271244982915789201e+01,-8.649847184045942328e-01,3.178944081115150766e+01,1.558975371226498297e+01
8.686868686868686851e+00,1.000000000000000000e+01,9.897303570519500937e+00,9.948455040922031145e+00,9.806160217382181798e+00,9.949343496653938246e+00,8.594584534487573535e+00,9.412367361583982017e+00,8.866996990455533023e+00,1.012805095861767413e+01,1.089124728523788299e+01,1.134505285254707374e+01,6.868935072918751494e+00,9.239033751281336748e+00,8.634261699254455635e+00,9.092406413802061493e+00,9.036415402361029692e+00,1.002057504153507494e+01,1.088522921202440408e+01,6.357449701445458956e+00,5.364773771257947743e+00,9.165154101746912474e+00,7.851927715130287311e+00,5.635921778769870549e+00,8.673327632777715124e+00,1.129307457636504353e+01,9.700077812286846068e+00,1.276769613885868360e+01,1.036604513045005049e+01,6.982771557572752030e+00,1.025505053158833668e+01,1.119341693654987324e+01,1.398419027001438231e+01,1.018846720664742200e+01,4.945081805667409292e+00,1.067561753002244807e+01,1.457288165004258929e+01,1.140239332269113071e+01,6.709709586996832620e+00,8.410664892914610391e+00,6.752660468133848681e+00,1.083525134147774693e+01,1.009868752577462203e+01,4.228559759989710010e+00,9.676353215491660720e+00,9.625333746854474626e+00,1.070865482469142371e+01,1.847972770166580148e+01,1.646360950321819061e+01,1.290890486920953784e+01,1.426645321740546635e+01,1.610354707238071370e+01,5.813085039944342114e+00,1.349916900417986376e+01,4.431597267579512334e-01,5.218495778409693031e+00,1.719633972665184274e+01,1.667921569963613493e+01,7.139988865388589900e+00,1.099336601912425770e+01,1.273243836575154830e+00,8.528008615814972160e+00,1.370152962589797596e+01,1.117977698604999759e+01,1.902084141930787453e+00,4.756993691195274820e+00,2.548579396717188672e+01,6.736111064160397177e+00,7.982250933587309305e+00,1.221860005745600475e+01,2.300771953034644213e+01,7.947844424317949574e+00,5.323555889585898981e+00,9.264271220057707978e+00,6.651238643233424952e+00,8.283132642411077384e+00,6.752731392795034537e+00,9.209659161714434106e-02,1.963222159729850347e+01,1.913182816666417807e+01,4.254052352719330798e-01,1.218670536057914155e+01,1.075381911866522877e+01,1.482600751859161292e+00,9.112014019677147303e+00,1.564426559188452082e+01,3.878746196980258354e+00,1.931552522309972630e+01,1.799253546030545436e+01,1.240585642985427839e+01,-8.251401025215493235e+00,2.266196967879853830e+01,8.366640250544964630e+00,1.355472740616114535e+01,2.041615714807451099e+01,2.110874320480940725e+01,3.714196360441572864e-01,5.300276872361008529e+00,1.520901598966744572e+01,2.184360687556062075e+01,1.109834237215243213e+01
8.787878787878787179e+00,1.000000000000000000e+01,9.872226756414773874e+00,1.002002336352370193e+01,1.063623079443330255e+01,1.064119008389962140e+01,9.634867942962221932e+00,9.862293218343696211e+00,1.100837317686884020e+01,9.635999673056092618e+00,9.664790886351157795e+00,9.611944211213380385e+00,9.676228297815146817e+00,8.840593971913877525e+00,1.281583300951844429e+01,7.017575080518382080e+00,9.233146507080020271e+00,8.573082923262601795e+00,1.455588925457199245e+01,9.619125072084450778e+00,1.069600921777825242e+01,1.084754215040981329e+01,1.148463925244110584e+01,6.946642418445188483e+00,6.371972670423266649e+00,1.421980052616245516e+01,9.785631753698091018e+00,1.129768354584509282e+01,9.995200527750917274e+00,8.730584455312984105e+00,9.445546780841326040e+00,1.469779041844019218e+01,8.653611696740089343e+00,9.612227129088301680e+00,8.568012232504161219e+00,1.021364787671559249e+01,1.444990470776695624e+01,1.271648912996482395e+01,9.268837157492747281e+00,1.175734913931792214e+01,1.812455562459063430e+01,1.171701892064391259e+01,9.349947408116030090e+00,2.394289988761751253e+00,4.766994578410600703e+00,1.040534230831880791e+01,5.089874148468827464e+00,1.184410574990470622e+01,1.231445981835863535e+01,1.381161647461858522e+01,7.447513162024097966e+00,3.874667754752520565e+00,1.150086397589699416e+01,1.641369157067942908e+01,1.327059207111688011e+01,4.390530109176469686e+00,1.367687411280661181e+00,1.282154215888886739e+01,1.405442927547454346e+01,1.525710688718598185e+01,1.409283658837287767e+01,7.371452688733174163e+00,1.211255009382088410e+01,1.044605805763418616e+01,1.349677289186028339e+01,1.363800071164473948e+01,1.408088705620532721e+01,1.514546604622443127e+01,9.038762909318103667e+00,9.557398721915060236e+00,1.180280693222118416e+01,2.098695286510308478e+01,2.474055778984293141e+01,7.097479568671689165e+00,6.100918424847907140e+00,1.312323686623670049e+01,1.535799875109593060e+01,5.985893579445669133e+00,1.118323599515513678e+01,2.097477188702267625e+01,1.749061547826262952e+01,1.049493912154418496e+01,1.424313758776013117e+01,1.269010988711750443e+01,9.268481465988926971e+00,1.237648801652278863e+00,1.785001876827933742e+01,6.921979884840719244e+00,3.705333483129358285e-02,4.323283543961684572e+00,8.617845029559457970e+00,1.177041677007801646e+01,6.092306566426408665e-02,1.700076638754617164e+01,1.078094142436392389e+01,5.282020348916429242e+00,-6.556585316258701113e+00,1.200165848039761762e+01,1.985330170298411190e+01,1.062565039957533486e+00,7.780633827858398632e+00
8.888888888888889284e+00,1.000000000000000000e+01,9.950538467475391613e+00,9.814012296047868844e+00,9.736866124526828870e+00,9.696857270269001461e+00,1.006377401700113872e+01,9.493734497212184209e+00,1.099786715266775161e+01,1.056622011376730086e+01,9.123940720842748320e+00,1.082132365565251320e+01,9.324173285539176348e+00,1.347404238257808373e+01,7.825520981663323994e+00,8.656816588319541594e+00,9.799593141998588663e+00,1.139372404582744913e+01,1.164064151798006641e+01,1.008017524319014591e+01,1.183059239422949105e+01,1.072530747932395201e+01,1.088473578754535076e+01,1.070451330075848162e+01,6.427882120926030396e+00,1.015055122351600581e+01,9.392685267142839578e+00,9.119525806667775569e+00,1.357869503534070077e+01,1.269904586988019801e+01,1.236010051924144193e+01,1.314186863014901618e+01,1.380109132361792490e+01,9.239212303342819510e+00,1.187213191575527560e+01,9.922877817121380062e+00,8.244119737964993533e+00,1.171022558379231171e+01,2.796035902068965129e+00,4.707996558686348365e+00,6.753823114422391249e+00,6.577045388602569709e+00,1.318584007261967628e+01,6.736292164608769895e+00,1.250149027829139037e+01,1.603661717901397310e+01,1.558287858820875371e+01,4.588482769062607325e+00,9.597654509460744165e+00,1.135695387130973089e+01,8.595387501221907200e+00,1.164622076572175757e+01,6.139882657778525044e+00,8.661220353880581868e+00,1.134507629693092490e+01,6.274013490517791780e+00,1.865930245140333810e+01,9.114834574348925855e+00,1.585903611956256043e+01,7.036224458623062006e+00,4.711272516509220409e+00,9.514367935721743663e-01,4.085497120161786455e+00,9.301555175085240990e+00,2.059292225872225401e+01,2.035862871068831481e+01,1.519575718409974030e+01,7.280764896001212350e+00,1.845173258160132690e+01,-5.834110556840363060e+00,1.797759540872750250e+01,5.127605488011046653e+00,1.071119853914417597e+01,7.971847762179011809e+00,1.458779264213631066e+01,9.716063536550425539e-01,3.758308588541752648e+00,1.794429722730640009e+01,1.412182633340409410e+01,6.980021105901601963e+00,1.078586163957618105e+01,1.542248178070290621e+01,-1.595605513709120515e+00,6.541490251173526893e+00,2.219624544087722029e+00,4.275957356113165631e+00,9.024913835185092381e+00,5.296375955682854908e-01,2.077641274720695463e+01,1.427272233588279526e+01,-7.040238580843247718e+00,1.822647625080178813e+01,1.720802112216907886e+01,1.871788632869036917e+01,2.180344973249739837e+01,1.483452547219346940e+01,1.180382318402451602e+01,1.078663594296524586e+01,1.473334355409792096e+01,1.438387511213593051e+01,1.685255758247407698e+00
8.989898989898989612e+00,1.000000000000000000e+01,9.900983556118402973e+00,9.566639913601404643e+00,9.937857508732781397e+00,9.723284512327840190e+00,9.640592988490604753e+00,9.345211559849840199e+00,9.514710295909869942e+00,1.118164771353606035e+01,8.894442919725092267e+00,9.546723953516247363e+00,1.024002515092051802e+01,9.240152086170594359e+00,7.448460058028580022e+00,1.165269050280020657e+01,1.253740408072683188e+01,9.812074159308069810e+00,1.134135121823668158e+01,7.766392222054403049e+00,1.178146403908849216e+01,1.056958223235678318e+01,9.383698950160152208e+00,1.269877908521929477e+01,1.079039546296939278e+01,7.444808127672507325e+00,1.015950049926354026e+01,7.091919725521004025e+00,8.921300020795868591e+00,1.046012256794746698e+01,7.328580068109921797e+00,1.242605122635385229e+01,1.116026381395699296e+01,8.862168291577765089e+00,1.117951751667698090e+01,9.470137658014436965e+00,1.042221927488654210e+01,7.940604036957486400e+00,1.418036086088909009e+01,1.205351562597141601e+01,6.207392000470992599e+00,6.418097863680765514e+00,1.173508735447284934e+01,1.125137088166342281e+01,6.922789639622044078e+00,1.244282276917995489e+01,9.110039262543855543e+00,8.271273425596245232e+00,7.794964198374303876e+00,2.039377540874991013e+01,1.138038570474926026e+01,1.158800888292769216e+01,1.298819525503220618e+01,9.906675433641227713e+00,2.077276219948674196e+01,1.142046514971881166e+01,1.976064824133384690e+01,1.003328187304224883e+01,1.045321472852469036e+01,4.951210826155431732e+00,5.622711454316871915e+00,7.374236127717486156e+00,6.830578147941658074e+00,1.119131112157367625e+01,5.533701242138724830e+00,2.228658499042902719e+01,2.155270569777815837e+01,1.723036893878654752e+01,7.431210150387824953e+00,1.834089149487659753e+01,1.485096779173031933e+01,1.301629033655091838e+01,1.304787972701241650e+01,-4.203562120155387660e+00,1.498579885316496529e+01,1.340284461312519149e+01,6.723285574353717209e+00,1.294385259552619161e+01,1.913864163848711186e+01,1.236167468624404719e+01,-2.693454250313452647e+00,2.915175669837737615e+01,8.424183281779408006e+00,-6.992513258525484332e+00,-2.528845811427391510e-01,-4.741520541998836435e+00,3.315285595828830978e+00,1.346038444963144443e+01,1.036089576323337447e+01,2.351773600317344659e+01,5.783958811937052857e+00,2.197024625317829560e+01,1.215831477034006980e+01,2.466473841876748807e+01,7.765834673614454786e+00,7.770736640586903832e-01,1.386414827898115121e+01,2.562715495396972187e-01,1.463014035242078492e+01,1.044410934555072501e+01,1.374162666893069762e+01
9.090909090909089940e+00,1.000000000000000000e+01,9.899074380916056626e+00,1.003592613644447518e+01,9.714027666867385946e+00,1.015768634905938761e+01,1.036406306060748683e+01,9.058616820670158276e+00,9.145379993097826343e+00,1.045001114466901804e+01,9.461532226512847643e+00,8.406793938827879842e+00,1.115118266823678539e+01,8.394813268854553812e+00,1.026896069474250162e+01,9.920833685674598001e+00,1.019417068510873214e+01,1.094564968358992552e+01,1.015986068225327799e+01,1.382164791554313865e+01,1.082311486081689011e+01,1.059451521410762531e+01,9.124144108866506286e+00,6.802704876179493709e+00,1.100127711031311506e+01,7.109987059303296775e+00,1.166968470967377058e+01,1.117113755621525684e+01,9.391041219484259628e+00,1.141241160979419611e+01,8.730085026440928431e+00,1.127334669736663741e+01,1.051907069312260923e+01,9.442225645044683091e+00,9.415868751984534768e+00,1.096230104451556997e+01,1.297067693709852776e+01,4.852954192401718991e+00,1.609571704865556541e+01,8.677923284496566581e+00,1.332483064746814883e+01,5.218904013396861608e+00,1.598605030851699205e+01,1.125458688015345032e+01,1.529769503086759563e+01,1.458516592197345219e+01,1.225728012325816252e+01,1.114004325851325383e+01,1.422678358053437719e+01,1.183025918550852751e+01,1.040582148439155574e+01,1.478702660226407595e+01,1.466942321735827015e+01,1.059036705905358211e+01,4.017249445120813611e+00,4.307311138769744474e+00,-1.567065770409985959e+00,1.062522229422340914e+01,5.307859341595344560e+00,1.093289302579782074e+01,1.080829661010602294e+01,-2.387175402003762770e-01,8.892304481581213338e+00,4.023178464678949240e+00,8.750927334053617557e+00,5.682633266551126106e+00,7.619437347323187559e+00,3.954885049497399052e+00,9.315363107874642168e+00,2.665214361821380606e+01,-5.676191016531584310e+00,1.066684324184403820e+01,2.302316292957520005e+01,1.174897764411072387e+01,5.521099227250133801e+00,9.106476563364022780e+00,1.115191572947578180e+01,-2.116426830452848407e+00,1.021320332606842562e+01,7.912110682529416295e-01,1.043499092445090604e+01,1.480895299818831745e+01,3.024355507279535971e+01,-7.985438597981634246e+00,2.402724465682927146e+01,5.833429619174628655e+00,8.753077278943562689e+00,1.381567725280028469e-01,9.778380582898769546e+00,3.925934722287630407e+00,1.622195592688164467e+01,1.488958464277064664e+01,2.218753368646163437e+01,9.645038726723774047e+00,2.228341049957918329e+01,7.721646269232067539e-01,1.508944946258728592e+01,1.741272126523524477e+01,2.148830636864147436e+00,1.926045113559914057e+01,7.685895700929528118e-01
9.191919191919192045e+00,1.000000000000000000e+01,9.789775567942880841e+00,9.694376650776387550e+00,1.003572908236909988e+01,9.829818525646025762e+00,9.321913183705017758e+00,9.991766559358476130e+00,9.458032551937559873e+00,9.386985850434591327e+00,9.701880148801105719e+00,1.035086844835932318e+01,1.015147403178099950e+01,9.724841464367049326e+00,9.028303922370179535e+00,1.031110923078911412e+01,8.301686067174369299e+00,1.141239746211790340e+01,1.035157924050412959e+01,1.306125255537700269e+01,1.050663357803215803e+01,6.165512923392952871e+00,8.358656476479684017e+00,5.359357303266133243e+00,8.939551854955015031e+00,8.426052760454446400e+00,1.034064996869292408e+01,1.258245008247188146e+01,8.977151517404321268e+00,4.826875082410502671e+00,9.927876065251481918e+00,9.556895028241447321e+00,5.901355767924847839e+00,6.935938818871049349e+00,1.017458679650906461e+01,5.116736357620599307e+00,4.228146099008538883e+00,1.190832336717902962e+01,1.051044709916036979e+01,1.029769868192064664e+01,1.522466383561735448e+01,8.768756578417580272e+00,9.049653867150563968e+00,8.881189142229292344e+00,1.455405602351759065e+01,7.304886650479756938e+00,1.133250778191877473e+01,6.876813901548494812e+00,1.134303703171717004e+01,1.063703830339341216e+01,1.267726848635032511e+01,1.456481549183429536e+00,7.492646471085063098e+00,1.298548619042627905e+01,4.013842274150624334e+00,8.196194692236655754e+00,1.283095180251638645e+01,1.453841170366011326e+01,1.449759013286774589e+01,1.367479919038213332e+01,2.637775159239433620e+01,1.505473797732664565e+01,1.761715556739633826e+01,4.511219846657467336e+00,8.801822581344783458e+00,1.216293957371381751e+01,9.124359188218027938e+00,1.771773925278213468e+01,1.175587507898097073e+01,1.360544472684286177e+01,1.509793958034715899e+01,5.446493816162672807e+00,1.015696737497999536e+01,9.127894290865734561e+00,2.153723373023931487e+01,9.364779493356454765e+00,1.442012786130695545e+01,1.412587235852381617e+01,1.149487029252183135e+01,1.507771251787852052e+01,8.730186774142499218e+00,1.144612507476468366e+01,6.619343114695229069e+00,1.471265312434817218e+01,1.002183398271255932e+01,4.595763204286249071e+00,7.642298767805892012e+00,1.363106376975038003e+01,1.338742535131550326e+01,7.200137287328908009e+00,-1.863849552211704008e+00,1.287889149148991486e+01,5.257926412476895628e+00,2.997160241145516935e+01,7.109575727849081872e+00,1.171773646809362113e+01,1.370492549458281850e+01,2.128378565828280955e+01,8.334312706271090221e+00,1.659242757279227831e+01,-1.330312910393161374e+01
9.292929292929292373e+00,1.000000000000000000e+01,9.904043749593082424e+00,9.959511652131769921e+00,9.043380932796415195e+00,9.597206348628583683e+00,1.040466961404317026e+01,9.192167366976178755e+00,1.018441716448814915e+01,9.752710240047955281e+00,1.081597218781942971e+01,1.114098054627506862e+01,1.091316416626206021e+01,9.552057551737533458e+00,8.084443638010947453e+00,1.100350866387779902e+01,1.052131549500479046e+01,1.041919849522384212e+01,1.064099513546204179e+01,8.889903025474092502e+00,8.489619935318183153e+00,9.737728318974033570e+00,8.500390129517672477e+00,1.262258205285960599e+01,1.190166120888909518e+01,1.276680059154279334e+01,1.241156298411241643e+01,1.365225894921318783e+01,7.389975882925092776e+00,5.594883556688222903e+00,7.991700830006069012e+00,8.922442678403880834e+00,9.618527857669283421e+00,1.144383771868197464e+01,7.266082211310626704e+00,1.217080900129751875e+01,1.061399857626788545e+01,4.014931014569683043e+00,8.110171337398835334e+00,1.797325851731299906e+01,6.827497959772916403e+00,1.107350147790251427e+01,1.557614928482621153e+01,1.478649796077666778e+01,3.900282659361984372e-01,7.446988838524353227e+00,3.524772332916047191e+00,1.526387054388474418e+01,1.441436875587457678e+01,1.956958033769568672e+00,2.019315203324099173e+01,1.536527492688294316e+01,1.440653833771990655e+01,1.385111300351001695e+01,1.452326829811054765e+01,1.030970175213685636e+01,1.296601137898231215e+01,5.643044677005580212e+00,2.963342339996169805e+00,1.338652016036328263e+01,1.080018776350213727e+01,1.977098379980256482e+01,8.629467187212126689e+00,1.668269709975464821e+01,5.039361513543101800e+00,1.144685478234036502e+01,9.539159722084903592e+00,3.064557949327578079e+00,1.002832459087477091e+00,-1.809179170756385346e+00,1.301267791062638501e+01,1.437400348769734038e+01,1.731145050369545757e+01,1.701138968653942030e+01,1.202618257797304580e+01,2.202985036130017704e+01,1.526383658687507250e+01,6.412990063170100008e+00,3.359069055549769089e+00,9.919123890362866902e+00,3.067147773115947018e+01,-4.307097147480870802e+00,6.043331562935534862e+00,8.417181211701635135e+00,1.126890852474777205e+01,-2.696048389375015120e+00,5.446386489650691942e-01,8.569083491447086587e+00,-4.884234509813580871e-01,1.540473846975041639e+01,1.002371040801686952e+01,1.312398473249015396e+01,1.238738628956736854e+01,7.470085732140926638e+00,2.701245409211295012e+01,2.054573899318331343e+01,1.084987236936023436e+01,1.223642451958514066e+01,2.360138516417822530e+01,1.463782727234333514e+01,8.799968375794325226e+00
