8.080808080808081328e+00,1.000000000000000355e+01,9.886051034631330836e+00,9.955311729794249942e+00,1.057671719094405383e+01,9.384823867233540895e+00,9.795394565368095385e+00,1.002839171002051089e+01,9.390611074382409384e+00,1.033072326069704516e+01,8.945146987119406035e+00,8.565374355035396903e+00,9.690418242825915129e+00,7.827835460694014813e+00,1.094744182077416994e+01,1.076465568348099922e+01,1.080379814562049035e+01,9.559633142082649471e+00,1.162344416889036758e+01,1.072634764930674756e+01,1.332630009795846959e+01,9.787592060440729824e+00,8.076659955506768185e+00,6.530875559804067976e+00,1.349168900737872967e+01,7.736590499882273875e+00,1.194373315512359213e+01,8.592105037157143244e+00,6.519122402431765551e+00,7.527356251336088988e+00,9.715191083801624217e+00,8.426240525607081366e+00,9.363364422088839234e+00,7.769617240138492420e+00,8.453535728510281899e+00,9.261239343503817167e+00,9.263523377048009877e+00,5.798934365001850999e+00,1.807598222110267017e+01,5.848822907354280787e+00,6.542563853231254001e+00,8.004040567205530365e+00,9.818761896947384216e+00,6.215856390328128533e+00,1.062642597479921136e+01,6.159468371077247539e+00,4.470770136631920799e+00,6.372766979794905140e+00,1.307703431043319320e+01,9.198230066226447121e+00,8.314561303290512129e+00,1.126558571810404175e+01,8.896310671252154023e+00,6.119107865176731664e+00,1.997225045080954331e+01,8.290246797540762103e+00,1.916108490185298763e+01,1.333585584442143634e+01,8.950430196441667263e+00,1.463332268242096035e+01,4.112561880867516173e+00,2.067061930855745544e+01,8.157055610177685878e+00,1.144191853180092977e+01,1.211653947706766488e+01,8.790056687156507564e+00,9.802327803085889357e+00,1.538895116035636157e+01,7.970348019942253615e+00,7.184932613806106261e+00,1.963231995564542842e+01,-1.112599153053373868e+00,6.872670634410850354e+00,8.027688291949191424e+00,8.677438191550500335e+00,9.856308758215526211e+00,1.677953149630485896e+01,1.505077718317145852e+01,1.173514813235138554e+01,2.302503382887800143e+01,1.143400816458101943e+01,6.896643152723715531e+00,9.959589326294828737e+00,3.802002150617092902e+00,-4.098471720992977296e+00,1.291699767597618020e+01,7.075833442675053320e+00,1.166740567500551506e+01,-6.111759667728104972e+00,7.801011005593025516e+00,8.170728789941469117e+00,1.187755440548974661e+01,3.262852620915397495e+01,2.520794686814479491e+01,1.262673135258507884e+01,6.164268606965206843e+00,1.621534343320016802e+01,1.345840080243680426e+01,1.153071178490939985e+01,1.466024270202102286e+01,-2.578632483800941344e+00
8.181818181818181657e+00,1.000000000000000000e+01,1.003341137414086681e+01,1.005899808743856561e+01,1.055183400897046297e+01,1.000348770439367918e+01,9.637439976119530627e+00,9.976292581122617520e+00,9.124724228365611367e+00,1.058416094060634016e+01,8.931430188883597410e+00,1.137813095179336997e+01,9.509249664651580503e+00,1.104853888402096196e+01,1.232520436642925254e+01,9.996674737478873141e+00,9.581437229518142473e+00,8.847635620478135010e+00,1.241288621505277412e+01,9.453599023268408175e+00,8.119803454182839886e+00,1.082406126913885203e+01,9.882265077751570814e+00,1.090475861667744262e+01,9.203507141661852131e+00,1.008604350778874270e+01,1.074213991535152424e+01,7.441900644110197582e+00,1.233772338748342179e+01,6.189616986377531660e+00,1.875895876813103769e+00,1.045964972481037236e+01,6.756558351464494905e+00,1.372982216041889281e+01,1.029223466791505359e+01,1.067237854870236546e+01,6.302275394582061097e+00,9.846250942956416452e+00,1.092243899988004863e+01,1.403887575862519554e+01,1.058396288532311225e+01,4.937705813133580257e+00,1.525252566190880543e+01,1.594246342053533994e+01,2.092358391740509305e+00,8.717194980932937654e+00,1.066983735465305827e+01,-5.182103862708391517e-01,1.615006108925424044e+01,1.338569875552433786e+01,6.099358464424518900e+00,9.949674387657800878e-01,1.823347949816918856e+01,1.306453190091718852e+01,7.056908489600074219e+00,1.064193857164035784e+01,5.172841705796745515e+00,1.351767439022519568e+01,9.884893222462739715e+00,1.609506102681424267e+01,6.285585949887879664e+00,5.281376317298095202e+00,1.207964249725229777e+01,8.620254061931980516e+00,1.604042414128903360e+00,1.719551063443918792e+01,7.815134797311880988e+00,8.596796384910303956e+00,6.428885052901302188e+00,-6.722931781281005215e-01,1.593253580517897561e+01,8.024225806662244054e+00,8.925450295688360569e+00,5.459045380400787018e+00,1.124889552287443450e+01,1.519774923998706484e+01,1.463843278993164532e+01,1.439116479055352293e+01,7.287821126318609011e+00,8.149126787203144318e+00,-3.430275844593907664e+00,1.403450013587459821e+01,9.457938386444910250e+00,6.251742456884255006e-01,2.717464544350889710e+01,1.409346787540670931e+01,1.838753757908969533e+01,1.557003314363338831e-01,1.074429140437796626e+01,1.573424642235840309e+01,1.151376002472379945e+01,1.988451652500927125e+01,3.260107937517187970e+00,1.176668244956435139e+01,1.319711462247331468e+01,8.074549704624450541e+00,-6.163516502236856098e+00,6.485693806505441472e+00,1.995016935769389477e+01,5.092181990325182817e+00,1.066229153105342675e+01
8.282828282828281985e+00,1.000000000000000000e+01,1.005687222739347142e+01,9.799665548879543664e+00,9.743140122830670435e+00,9.598534662595138656e+00,8.691237557682020665e+00,8.634007508864966596e+00,9.141843030514669621e+00,9.409182739959350172e+00,1.044252108369375698e+01,8.965197626940991427e+00,1.013423636877966949e+01,8.817368527820566015e+00,1.036139704076197710e+01,1.001363418880483813e+01,1.059894386536195476e+01,1.079953020140579767e+01,9.788416505558966918e+00,1.425729406036008839e+01,7.856877754031769356e+00,6.655652476904062809e+00,1.466071205687625856e+01,8.568768162074075434e+00,1.212432947376285775e+01,3.694700565816726012e+00,1.166529175393380235e+01,1.471297186338984098e+01,6.023114240267100961e+00,1.223487795845106163e+01,5.458702304569136743e+00,1.565404667125920568e+01,9.282107531537823419e+00,1.021993975666161347e+01,1.365390070522583521e+01,1.040796762027637179e+01,1.590364986989212426e+01,9.558879059892060326e-01,1.193348744658365312e+01,1.266174205087079940e+01,1.091709171569631920e+01,1.406857694883471055e+01,8.932344844218135904e+00,2.090229658356794751e+00,9.025980854829445121e+00,1.069479370564249265e+01,1.198424047744608423e+01,7.337320697459354335e+00,1.303771835257106559e+01,1.494780245244938222e+01,4.201581910822740795e+00,1.944522717551060609e+01,8.017893635364453431e+00,1.230558452603526831e+01,1.234172763528267325e+00,8.825026281533640216e+00,7.845419274336299154e+00,1.015456564079966739e+01,9.162394204352182214e+00,7.949340862517475514e+00,3.344571961841958263e+00,9.929272978646654479e+00,1.457793469052170110e+01,1.936033862402112504e+01,1.613840749489182258e+01,1.506373971561664149e+01,1.358830103833025760e+01,6.820087841137949525e+00,1.511916691749176778e+01,8.511532048632650671e+00,7.484183220490907118e+00,1.073014983678245216e+01,1.681539721643723340e+01,3.054700338762495093e+01,1.409391241430688702e+01,1.892690960598133287e+01,1.536628354245123518e+01,-8.665072137963925059e-02,1.586576265326783641e+00,1.143909368947702276e+01,2.543418397383860352e+01,2.476006538088646280e+01,1.349875021138602982e+01,3.979557040578840521e+00,1.193823801653874561e+01,1.232313692471323208e+01,4.330524475075716140e+00,1.008804793993769877e+01,2.372827101952190709e+00,5.698957313798387325e+00,5.527861434380914041e+00,1.473957394665797693e+01,1.191432904361812817e+00,1.955812787261763219e+00,1.762061875432107882e+01,1.055225566850955232e+01,2.300261720577617908e+01,3.751564238982880717e+00,2.235549496342606801e+00,7.120102735481806278e+00,-7.209339214894075809e+00
8.383838383838384090e+00,1.000000000000000000e+01,1.003563836311871604e+01,1.019036381536272984e+01,1.041082227245455627e+01,9.794426709752078963e+00,9.824171629682775020e+00,9.905018771816839873e+00,9.745615675044746240e+00,8.629734896013641077e+00,1.179666054643934636e+01,9.410799275572403033e+00,9.295361083462779561e+00,8.426784484719123114e+00,1.056319985535806083e+01,1.131293969360818963e+01,9.386344387166708714e+00,8.461042960273918112e+00,1.235030461984959338e+01,1.238193672854769289e+01,1.174691999360146255e+01,7.765957771487213890e+00,1.227202767332053135e+01,7.887650325353576797e+00,8.641206731017653908e+00,1.122751298455569469e+01,9.402129054430144350e+00,8.619891419774811325e+00,1.007490780015369047e+01,6.011721481067801243e+00,1.445799836336756883e+01,8.777769973964380412e+00,8.987698705580100977e+00,1.254086849416096783e+01,9.215762290046807692e+00,1.194737790510147057e+01,8.999779498201240457e+00,1.313670056796929231e+01,1.654589720029738942e+01,1.282409784421928656e+01,9.190796480442987360e+00,9.968149995955323917e+00,1.077474873502332642e+01,1.213469128132320485e+01,6.120707490733533263e+00,1.136747989257279201e+01,1.459184816015072883e+01,-1.099246389289376680e-03,5.844531585832007714e+00,9.095309123924515404e+00,1.120126106055343662e+01,1.141248614259364302e+01,1.923898063129176705e+01,1.929311963459342394e+01,1.515575542920654328e+01,1.150203096391611268e+01,4.345404849915873946e+00,1.055145649339224434e+01,1.322609745716177798e+01,6.437841730489814118e+00,9.205529058824472699e+00,7.878619670681050735e+00,1.396505195731811000e+01,5.951274088462714218e+00,1.194825208163288721e+01,7.939019163960996828e+00,1.683281989674689427e+01,1.681726389350448159e+00,1.703797937294919151e+01,1.702214690226642801e+01,-2.893629759565905957e+00,1.566253999190204738e+01,1.279870608899321205e+01,2.291129984661592900e+01,1.196133138639567228e+01,4.498953671834824419e+00,-3.474822177788198019e+00,1.490143927423184067e+01,1.268808913917968972e+01,6.549304302274940426e+00,5.924429992972263470e+00,-2.853127217030824170e+00,9.328744588908381985e+00,8.831249303625490654e+00,1.326069590785137464e+01,1.116111104967893120e+01,4.120932420656229667e+00,2.824473204920967540e+00,8.836102791233550136e+00,1.347687543908683594e+01,2.220936502632655873e+01,7.993439714032302135e-01,6.997936603296963654e+00,-1.538052986571182501e+00,2.563478157225366161e+01,2.273928254266972715e+01,1.817543679984290605e+01,-6.568826162138329039e+00,1.225192918372740181e+01,6.920352008172334202e+00,1.497280113746249519e+01
8.484848484848484418e+00,1.000000000000000000e+01,9.768273621908193149e+00,9.736259961898612758e+00,1.019683923572169881e+01,1.089219562360537985e+01,9.485145501628050368e+00,9.818541106640687133e+00,1.023423580048067016e+01,9.277539475475748532e+00,1.071295565823472984e+01,1.025387119984691253e+01,1.012337408001342531e+01,1.073830037837691265e+01,1.020072026539082444e+01,1.000060007593666889e+01,1.027222657173447828e+01,1.380547903884191108e+01,1.162200897881056250e+01,1.186934271161382171e+01,1.098717514489158020e+01,8.903612485600081783e+00,1.193965632481639894e+01,8.999257331490213119e+00,1.124505644731301324e+01,8.947492913722498997e+00,9.114023328934242940e+00,1.144131995220444153e+01,9.125743056835839084e+00,8.487341078939982353e+00,1.261118062047953181e+01,9.538711055563927843e+00,9.469186463269480214e+00,6.459696004030247352e+00,1.032282672407840884e+01,1.676770240460987083e+01,5.899319151189255983e+00,7.969456912635864754e+00,1.279737539202525198e+01,2.801174584449498184e+00,1.733403969507098097e+01,1.496314088106446860e+01,6.815354024263093002e+00,4.470316035752271766e+00,5.273149024883311498e+00,5.982737720535472370e+00,9.432628605146081924e+00,1.150342005479096841e+01,9.826515218761963766e+00,9.877881309179421976e+00,8.643842444474438835e+00,2.162038568039645448e+00,1.202059334541819524e+01,5.233315469715527968e+00,1.267996900308541086e+01,3.147201584142536035e+00,9.653642079589287661e+00,6.415378196955084711e+00,1.623400520777125777e+01,1.071656452350591771e+01,1.619426397050489541e+01,1.469556718125667771e+01,2.443581750717671142e+00,1.043913122508095981e+01,1.536153384553610834e+01,5.368941920621295161e+00,7.294051379266135449e+00,4.789417287913178889e+00,1.575265141639254551e+01,-1.337347959231303562e+00,2.112892352182409894e+01,8.990341504625419589e+00,1.119424539345516045e+01,1.871446549398135417e+01,-3.027627429053497465e+00,4.234513637774576011e+00,1.557004510652905793e+01,1.630349878968684152e+01,9.381416069144776770e+00,1.340581706053342259e+01,5.863393224521061597e+00,1.868667511535437242e+01,7.659244039479476740e+00,1.745271186888066595e+00,2.774159717778235112e+00,-7.554715089951720586e+00,3.499292339766981996e+01,2.273600974103455741e-01,1.578980326632440523e+01,5.722402929101861879e+00,1.693964416243657567e+01,1.204463833431950981e+01,3.061302422838564752e+01,1.747632242458444196e+01,1.386130056870481830e+01,1.738346121067168326e+01,-1.006046640513778812e+01,4.586309369478094311e-01,1.422153608832609351e+01,1.733432768189147311e+01,8.009366877095382975e+00
8.585858585858586522e+00,1.000000000000000000e+01,9.996284435156933768e+00,9.792633846899528649e+00,1.046094060851423890e+01,9.429044701140862017e+00,1.000540468817209927e+01,1.147910238133115968e+01,1.050213551532645084e+01,1.069246137988140610e+01,8.762266965712219857e+00,9.959225623655855841e+00,1.048726747495872758e+01,1.140833939230869554e+01,1.004160985947989637e+01,9.882383791590454436e+00,9.544613725720129338e+00,8.516050310104922971e+00,7.244096055689924540e+00,1.199198284768344180e+01,8.332512118683746749e+00,9.970068027487261730e+00,5.252081672189564898e+00,7.139795567748318916e+00,1.201620967024971343e+01,8.437946328258901119e+00,6.305969607681541689e+00,1.357617223268390916e+01,1.868389422101168762e+00,1.023764104552590837e+01,9.044622735568443872e+00,9.915502337303760072e+00,7.828781992300609005e+00,9.255662350132825011e+00,1.538371173382022583e+01,1.141251553030511801e+01,4.547055584038447229e+00,1.138055513836406263e+01,8.588180510928671296e+00,7.756234551708841352e+00,9.633893764907684343e+00,1.042790248910883122e+01,1.209748277435381780e+01,1.771633866201230489e+01,1.616329576076371666e+01,8.110227933930596933e+00,5.373283407756187735e+00,1.329443565336544353e+01,1.605970847720940498e+01,1.536166691512981330e+01,1.423977223183956475e+01,9.109005687290599340e+00,2.197076305898975690e+01,5.298825497377607441e+00,7.207738623947937739e+00,1.963107069520605208e+00,5.142375647303179420e+00,7.875993053598016047e-01,2.135268712209064290e+01,9.146789379132830078e+00,4.490685991381544007e+00,2.193810074406952637e+00,-1.054571990613469623e+00,1.657455005340068155e+01,5.956277216536456365e+00,5.363435214956017383e+00,9.317851771678910211e+00,8.535415649576401975e+00,1.673611885319335357e+00,5.855651885147489466e+00,2.243060793682934673e+01,2.001042981228137307e+01,-6.720567316652399370e+00,1.888650754373541574e+00,1.268446205048221387e+01,3.995184709187880934e+00,7.076452981965794642e+00,1.392847426359029583e+01,5.208533857108364806e+00,1.857920675629024743e+01,2.327170146138423235e+01,8.968284468091917816e+00,4.617973571707256752e-01,1.028973847972377342e+01,1.119547469461475053e+01,1.690246112885471064e+01,-2.057866351244101111e+00,-5.506191123013241651e+00,9.378554757651793139e+00,2.153218765437067361e+01,2.028738712745944639e+00,1.801047205360578118e+01,1.712284659934372755e+01,-1.570191676298384920e+01,1.666637237836135910e+01,2.627167505193988362e+01,-9.040937094516419137e+00,1.565066887115390060e+01,-1.128094030697807781e+00,1.304182537185528723e+01,2.004140244666551496e+01
8.686868686868686851e+00,1.000000000000000000e+01,9.988787971145548283e+00,1.039426561025228857e+01,1.056323112681201515e+01,9.381810091424373610e+00,9.815196275858996344e+00,1.099885889204286293e+01,9.210156059899276215e+00,1.009251139705593658e+01,1.032831449792817935e+01,9.266905000186724806e+00,1.105192867387287592e+01,1.060168163386885176e+01,1.114261716690848658e+01,9.628138074334035679e+00,1.253695505633987395e+01,9.182527319705467761e+00,9.312864212128936003e+00,7.596443346933411611e+00,9.421054623363518843e+00,1.032614884450497961e+01,1.099095466622416417e+01,4.980585815407592598e+00,8.613606712001050880e+00,1.008637814103042452e+01,8.249598348321454111e+00,8.033575128696957890e+00,1.085525605679440098e+01,1.171674235411183140e+01,7.318355943100423922e+00,7.067036342036619345e+00,1.040641175845273025e+01,1.189531010977634118e+01,1.408650153350027523e+00,6.024356218218359871e+00,9.781877435028977885e+00,1.164981055186705738e+01,1.265609948196958001e+01,1.439435661493963181e+01,1.035913259260706631e+01,1.625580706543155074e+01,3.171144344190495623e+00,1.222240921958758619e+01,1.984814056046610276e+01,1.036125877002283779e+01,1.817097761068034600e+01,1.359949738618913884e+00,1.295464202573020529e+00,1.764168281356138479e+01,9.757559042142410988e+00,4.435066269142013518e+00,1.010749517164967415e+01,2.204428129774888845e+01,5.494626161034914524e+00,6.487155406873725383e+00,7.014259816883161136e+00,5.691202025235732265e+00,1.203543651713706453e+01,2.243124238299942874e+01,1.777409082793242234e+01,5.091629395265726998e+00,9.801465357377523446e+00,6.215868019629974484e+00,2.979461362798637580e+01,2.362921569018717349e+01,2.037769188500867301e+01,6.164608912301495991e+00,8.885171725798912234e+00,1.317202364235633993e+01,3.497092108782045905e+00,7.607707722150313323e+00,1.806204009744002548e+01,4.367131564404452604e+00,1.832339912672689763e+01,9.380950056955049021e+00,7.504100635991513890e+00,5.770373219123004382e+00,8.335474958665075818e+00,2.274876203818278597e+01,2.449085582317441023e+01,8.481766075961687079e+00,1.676625145043997733e+01,4.791237769291671000e+00,-2.104616777510798897e+00,1.265825650519737167e+00,5.263228408980283213e+00,4.543411237702026817e+00,2.482529093135696385e+01,-2.162796287748971480e+00,4.534428160937657104e+00,1.265185403447467749e+01,4.954540128918517361e+00,1.428124844201488841e+01,-5.831199488372343254e+00,1.671597238401621510e+01,-2.000504036748473879e-02,2.269340456571625531e+00,9.548921621125444403e+00,-5.551957777434514796e+00,4.015951787610256218e+01
8.787878787878787179e+00,1.000000000000000000e+01,9.909272372321174416e+00,9.709459950288414021e+00,9.839147388187974741e+00,9.750622199500980969e+00,9.315361472602983639e+00,9.739895424681916936e+00,9.743708124869561615e+00,1.139666105816022679e+01,7.829151421010852374e+00,8.854168143249085077e+00,1.015179200422879191e+01,7.963767908403442064e+00,9.027404234452060194e+00,1.097450938462800352e+01,9.551388164378614931e+00,1.029645773939259001e+01,1.023803004337172773e+01,1.022211964931616279e+01,1.323299590252189617e+01,1.195272477519878507e+01,9.375544269766557193e+00,1.082939086960573682e+01,1.077332200561136588e+01,6.390424124804431116e+00,1.302548051514030192e+01,1.324034359441822417e+01,1.048226662702417045e+01,1.010949516049704933e+01,6.512770479351291719e+00,5.951398191875497012e+00,1.285746004253769925e+01,1.002994507373030508e+01,7.540864099628427297e+00,1.395772510773720043e+01,1.244691197366957169e+01,1.389225676471923343e+01,1.166252828844146805e+01,7.887964210037593737e+00,1.004277503788626014e+01,7.585837260794621173e+00,7.002885316886050759e+00,1.314956706912149897e+01,1.320403682238480414e+01,1.306622879469331799e+01,7.330546124344748726e+00,1.180436972422505093e+01,2.925780092207846295e+00,5.040205045559186914e+00,4.788399586854357182e-01,1.644195413695011609e+01,8.532338417509848227e+00,3.861356277083719313e+00,4.746556818395686328e+00,1.158571135658506357e+01,7.565077873344001169e+00,1.711587486857679963e+01,5.766190608303138454e+00,5.374021541814978598e+00,8.449410222987543406e+00,-2.319128799591764434e+00,1.028582562755626029e+01,1.215430860113252365e+01,9.403686588477972563e+00,8.798056737165110164e+00,-1.795259668623538474e+00,4.964944274511777778e+00,3.465286910931575370e+00,1.058557944282769014e+01,7.499082543252155730e+00,1.818486375998512727e+01,1.371516566251498404e+01,1.464316117190850974e+01,3.400922229421323273e+00,1.370713628645783544e+01,1.050780469605025402e+01,7.307439289737606813e+00,1.553620065588543042e+01,1.589890479759301201e+01,3.152946905857414883e+00,2.208192530726345382e+01,7.306697147548035787e+00,8.403585653891962437e+00,2.019515830485928376e+01,6.094593154370162580e+00,1.767837376381120862e+01,2.121461737432850825e+01,1.211515822714809687e+01,1.154801387516084787e+01,1.203063734597348855e+01,2.684065810607663138e-01,2.089059947455213972e+01,6.769542095299515339e+00,3.228363764250951817e+01,-3.754184498862443320e+00,1.966981640451855640e+01,2.429962503162396104e+01,2.068878330632991336e+01,2.867356404240573298e+01,1.818859491824138530e+00
8.888888888888889284e+00,1.000000000000000000e+01,1.009097436835033079e+01,1.023422371524084262e+01,1.018082636991804968e+01,1.044734097316922217e+01,9.976429367120180913e+00,1.059803917557594843e+01,1.005086599919554047e+01,9.339327913482252441e+00,9.386542871247655739e+00,9.563917418615103472e+00,8.166353120609819882e+00,1.021546395759467885e+01,8.965202360745909260e+00,1.131327130597032316e+01,5.245377327431244296e+00,8.317957996571184509e+00,1.114444219667628388e+01,8.838843133534707519e+00,1.104406558811279382e+01,1.120807470417353890e+01,1.018503325509602853e+01,9.134423438922899763e+00,8.403253022536175010e+00,1.166120421909709215e+01,9.340382363980747726e+00,9.795538996185793934e+00,8.938121109786520080e+00,1.415123007456946169e+01,9.472314639367857225e+00,9.516768392914729091e+00,7.788931163046560080e+00,3.894354486207319610e+00,1.255794663633223252e+01,1.127155410067640240e+01,4.855755168858821413e+00,2.823808678459712063e+00,8.344269764832182190e+00,9.753144505842504586e+00,1.268048791724943314e+01,1.091109004361443269e+01,5.487848044903571143e+00,1.366332917161977889e+01,4.778014665803649308e-01,1.039462069958119272e+01,4.011816122908649973e+00,1.103911901765078696e+01,1.822557823698046064e+01,6.712927307270117439e+00,1.388409529812183862e+01,4.301512247226807695e+00,9.178528384951544439e+00,9.977963916486846330e+00,8.630019600834557991e+00,1.203548534063792630e+01,9.503854734579528341e+00,1.111526648341803636e+01,1.564871294332723650e+01,1.051091644916161805e+01,1.725196923882869271e+01,1.902255482463129965e+01,-4.858850767384783609e+00,8.850649934480401271e+00,-2.910187761563514997e+00,1.261124263218562902e+01,3.069793474198654337e-01,4.530094272994666937e-01,6.445568155203461380e+00,1.993247126817330539e+01,6.569749302277484659e+00,1.304101245035928969e+01,6.759751689798440211e+00,6.454001710675532522e+00,5.738259201940615561e+00,1.010731923408674326e+01,2.134138632047123707e+01,5.310427823137775505e-01,1.057971898561464386e+01,1.577636161518767821e+01,8.237126369875452880e+00,1.122601680520988587e+01,9.226893125424108888e+00,1.332758028379072179e+01,4.561299619799367377e+00,1.388334977436147355e+01,1.311700137153476398e+01,2.166466373237123655e+00,1.040120104591344585e+01,1.222745709832927119e+01,3.211576758128893516e+01,1.021157697489284999e+01,3.444503937944171312e+00,2.544264122038656950e+01,1.622667336405169891e+01,9.232889589751852810e+00,2.229281829471286613e+01,8.463223996639989366e+00,6.297006650389996629e+00,2.215402018430309639e+01,2.389873809069742450e+01
8.989898989898989612e+00,1.000000000000000000e+01,1.001942466595882841e+01,9.905081237722416887e+00,9.878450531484279651e+00,1.003801660386398176e+01,1.031615726948209755e+01,1.100855223039829056e+01,1.010992456643016268e+01,1.058713479175030869e+01,1.013681343088463116e+01,1.038379349676806918e+01,8.473515026319434540e+00,1.042426003468933970e+01,1.090267266533503410e+01,1.160546653329095612e+01,1.193380513563272061e+01,9.809629700973196975e+00,9.461359417116844028e+00,9.191263540695267409e+00,9.091785802929111426e+00,1.095840866093594812e+01,1.090716080398621912e+01,8.931122758797869210e+00,8.569536947102537994e+00,1.221631378760791975e+01,1.229196711590028990e+01,9.779255842046129743e+00,1.083068644805634406e+01,6.031096957393207170e+00,1.187616483348689300e+01,1.153289525319682696e+01,9.068676440841429098e+00,4.859626786781496399e+00,1.619612423084396369e+01,1.193096613364495262e+01,5.008733084145086778e+00,4.408694661025557515e+00,5.756060355719474941e+00,4.566346366823963443e+00,1.248319517010556368e+01,3.914472766506841950e+00,1.284112117180650969e+01,8.334896360248643887e+00,6.671929158360496714e+00,1.357463271080371925e+01,5.840322804066762075e-01,1.556027309824297333e+01,1.703365437344725919e+01,1.021438227809172083e+01,4.122776504192457558e+00,9.767596549739952394e+00,1.303848597867879988e+01,7.475066318985157388e+00,1.250429618013174426e+01,2.319778946611506143e+01,-7.623169006505357004e-01,-1.009968569928667037e+01,1.196887695826394094e+01,9.370960921922392828e+00,5.882943975073922083e+00,4.457288807442504108e+00,8.363488229845639665e+00,4.968428312004414593e+00,1.833381112226026843e+01,6.599906370093378882e+00,1.068187128451303103e+01,7.102857881895817016e+00,1.828425508672265209e+01,1.094393253478716943e+01,1.023953225903188446e+01,8.117017547092592267e+00,1.437440726096853183e+01,1.165697404401355008e+01,9.585344787769994213e+00,8.028985018448741684e+00,2.105563923431495255e+01,-3.213606653338736407e-01,1.689614528605554966e+01,2.217965309959256714e+01,6.068453453784002249e+00,1.503025334732789986e+00,-3.123619773498486296e+00,-3.035744349992022251e-01,1.172059815581177844e+01,-1.378023645743308379e+00,-1.317214625080014301e+00,1.763893994471220594e+01,1.999891396069237715e+01,2.887783747615020502e+01,-6.577103327927655840e-01,1.581359459448145444e+01,1.207563873706596702e+01,6.397786896816839430e+00,1.078083007088207168e+01,4.056413126332607533e+00,-1.776183765036144635e+01,1.438136874675397792e+01,1.467731860377125841e+01,3.022662969452907333e+01,1.833550264219325499e+01
9.090909090909089940e+00,1.000000000000000000e+01,9.842453869405561662e+00,1.000404843687233303e+01,9.723720649062371990e+00,1.071041720595829183e+01,9.848958715168933509e+00,9.062467954910399470e+00,9.756252521748841389e+00,9.950330143687951434e+00,1.085425295651546307e+01,9.325227474774591130e+00,1.097280103629767467e+01,1.092955682599755107e+01,9.530886236903109321e+00,1.039895407616895717e+01,9.566481290591863029e+00,9.898455332842726051e+00,1.159166286392307832e+01,1.222391686789825371e+01,1.000738376250908956e+01,1.030745328440613839e+01,1.081715142361940352e+01,9.028555241535238807e+00,1.154390108415203464e+01,4.819703965741608087e+00,9.744307374762543716e+00,8.295502826384325346e+00,4.986673747602147877e+00,1.297350541240264121e+01,8.461098526023910438e+00,7.624514141792923638e+00,4.017067310723166251e+00,1.621758280939108232e+01,1.112600817973828349e+01,5.999585348987718447e+00,1.614088534732866620e+01,9.930571125464544124e+00,9.832548840125337364e+00,8.191176494237264905e+00,8.747822914049544707e+00,1.577502378775708181e+01,1.427111533132872623e+01,9.616315677097198034e+00,1.936207311061419745e+01,7.743133076482903832e+00,1.101496052560866090e+01,1.659808934754732945e+01,1.124625169373529943e+01,9.725949329274699906e+00,1.283186923568767668e+01,1.170762178459693104e+01,1.018994763578212215e+01,1.847853700370228580e+01,9.043424401800768564e+00,1.091433446543216412e+01,7.643614422838064471e+00,1.934426812013070318e+00,1.344466247847680407e+01,1.797526311965846446e+00,1.529220800226765675e+01,2.209313643478827771e+01,-4.089141498622465676e+00,1.004515524370332358e+01,4.532268397694061868e+00,1.013175534037782199e+01,1.855562312231133859e+01,5.303154941703650316e+00,1.239827882113441859e+00,1.719800768969838245e+00,9.375319665559391780e+00,9.447685085403467298e+00,1.074151120299055862e+01,4.655077112055844069e+00,2.236700559425268864e+01,6.153225872063234902e+00,1.572055126088152832e+01,1.674607000123781475e+01,8.800243402778946233e+00,4.928717726735067473e+00,2.460661046217676073e+01,6.640782872554050975e+00,1.860957901558027672e+01,4.123479896004307754e+00,2.041640781895031864e+01,1.344572320931423093e+01,5.005908468106325060e+00,1.118649693311178694e+01,1.361725817891047541e+01,1.159260277082018753e+01,-3.356633099174056056e+00,2.441333553545353396e+01,1.820393175351117776e+00,7.230432761932815922e+00,1.622438276203805430e+01,2.479846231862001815e+01,1.031383681255921658e+01,-1.246243120546987271e+00,-1.653766617888948076e+00,7.881711256520288700e+00,1.521309864016108548e+01
